MEDIA_DIARIA,N_MUNICIPIO_N,MAGNITUD_N,TIPO_AREA_N,TIPO_ESTACION_N,PELIGROSIDAD_N
35.583333333333336,4,2,0,1,2
49.16666666666666,4,2,0,1,2
9.875,3,2,0,2,0
10.625,12,2,2,1,0
18.45833333333333,2,2,0,0,1
65.33333333333333,4,2,0,1,2
46.125,11,2,2,1,2
13.0,15,2,0,0,0
6.458333333333333,3,2,0,2,0
9.041666666666666,16,2,0,0,0
6.041666666666667,24,2,1,1,0
6.916666666666667,18,2,2,1,0
6.458333333333333,7,2,2,1,0
6.083333333333333,8,2,1,1,0
30.58333333333333,4,2,0,1,2
20.95833333333333,17,2,0,0,1
2.708333333333333,22,2,1,1,0
16.125,5,2,0,0,1
31.0,4,2,0,1,2
20.75,4,2,0,1,1
25.541666666666668,4,2,0,1,2
20.83333333333333,4,2,2,1,1
24.25,4,2,0,0,1
30.125,4,2,0,1,2
1.9166666666666667,20,2,2,1,0
17.333333333333332,4,2,0,1,1
20.791666666666668,3,2,0,2,1
17.791666666666668,0,2,0,0,1
4.916666666666667,19,2,0,1,0
3.75,20,2,2,1,0
7.875,21,2,2,1,0
12.25,14,2,0,2,0
2.708333333333333,1,2,1,1,0
6.666666666666667,6,2,0,0,0
8.125,2,2,0,0,0
15.583333333333334,5,2,0,0,1
13.0,4,2,0,1,0
11.583333333333334,11,2,2,1,0
20.916666666666668,4,2,0,0,1
15.958333333333334,4,2,2,1,1
25.291666666666668,4,2,0,0,2
21.291666666666668,4,2,0,0,1
37.0,5,2,0,0,2
51.54166666666666,19,2,0,1,2
5.041666666666667,24,2,1,1,0
23.5,18,2,2,1,1
6.375,8,2,1,1,0
2.333333333333333,22,2,1,1,0
26.33333333333333,11,2,2,1,2
8.583333333333334,23,2,1,1,0
4.333333333333333,9,2,1,1,0
2.0416666666666665,23,2,1,1,0
11.458333333333334,12,2,2,1,0
3.9583333333333335,10,2,2,1,0
2.958333333333333,9,2,1,1,0
6.958333333333333,13,2,2,0,0
11.791666666666666,0,2,0,0,0
24.791666666666668,7,2,2,1,1
18.0,4,2,0,1,1
39.41666666666666,4,2,0,1,2
35.416666666666664,4,2,0,1,2
21.291666666666668,4,2,2,1,1
40.458333333333336,4,2,0,1,2
35.583333333333336,4,2,0,1,2
34.875,4,2,0,0,2
28.20833333333333,4,2,0,0,2
13.666666666666666,15,2,0,0,0
7.791666666666667,3,2,0,2,0
4.041666666666667,24,2,1,1,0
11.041666666666666,17,2,0,0,0
5.833333333333333,18,2,2,1,0
10.541666666666666,7,2,2,1,0
2.333333333333333,22,2,1,1,0
11.541666666666666,20,2,2,1,0
61.333333333333336,4,2,0,1,2
28.791666666666668,4,2,0,1,2
14.833333333333334,4,2,0,1,0
33.166666666666664,17,2,0,0,2
3.9583333333333335,1,2,1,1,0
22.291666666666668,6,2,0,0,1
41.0,15,2,0,0,2
46.875,17,2,0,0,2
44.625,4,2,0,0,2
66.5,19,2,0,1,2
55.54166666666666,17,2,0,0,2
14.291666666666666,4,2,2,1,0
17.458333333333332,20,2,2,1,1
14.541666666666666,2,2,0,0,0
3.375,9,2,1,1,0
16.0,11,2,2,1,1
2.1666666666666665,23,2,1,1,0
12.75,12,2,2,1,0
7.291666666666667,10,2,2,1,0
3.583333333333333,9,2,1,1,0
14.291666666666666,13,2,2,0,0
12.333333333333334,13,2,2,0,0
20.291666666666668,4,2,0,0,1
28.33333333333333,4,2,0,0,2
18.70833333333333,4,2,0,1,1
23.5,4,2,0,1,1
33.75,4,2,0,0,2
30.791666666666668,4,2,0,0,2
24.08333333333333,4,2,0,1,1
30.625,4,2,0,1,2
24.916666666666668,4,2,0,1,1
11.416666666666666,4,2,2,1,0
9.833333333333334,14,2,0,2,0
29.0,4,2,0,1,2
11.25,4,2,0,1,0
9.833333333333334,4,2,2,1,0
13.25,4,2,0,0,0
29.20833333333333,20,2,2,1,2
23.375,18,2,2,1,1
38.5,7,2,2,1,2
6.25,8,2,1,1,0
39.25,11,2,2,1,2
9.0,23,2,1,1,0
37.79166666666666,12,2,2,1,2
31.541666666666668,10,2,2,1,2
5.875,9,2,1,1,0
26.5,4,2,2,1,2
44.333333333333336,4,2,0,0,2
22.416666666666668,21,2,2,1,1
38.958333333333336,4,2,0,0,2
18.5,4,2,2,1,1
19.70833333333333,6,2,0,0,1
26.83333333333333,7,2,2,1,2
31.25,2,2,0,0,2
34.625,15,2,0,0,2
23.416666666666668,4,2,0,1,1
17.333333333333332,4,2,0,0,1
21.625,4,2,0,0,1
30.20833333333333,4,2,0,0,2
26.541666666666668,4,2,0,0,2
27.291666666666668,4,2,0,1,2
19.041666666666668,4,2,0,1,1
12.166666666666666,4,2,2,1,0
20.70833333333333,4,2,0,0,1
18.5,4,2,0,0,1
21.625,4,2,0,1,1
7.625,4,2,0,0,0
13.583333333333334,4,2,0,1,0
21.375,4,2,0,0,1
26.5,4,2,0,1,2
34.958333333333336,4,2,0,0,2
24.33333333333333,4,2,0,1,1
29.666666666666668,4,2,0,0,2
31.83333333333333,4,2,0,1,2
29.45833333333333,4,2,0,1,2
25.541666666666668,4,2,0,0,2
21.625,4,2,0,1,1
26.5,4,2,0,0,2
32.458333333333336,4,2,0,1,2
28.70833333333333,4,2,0,0,2
16.708333333333332,21,2,2,1,1
28.041666666666668,14,2,0,2,2
2.9166666666666665,1,2,1,1,0
15.791666666666666,6,2,0,0,1
26.33333333333333,2,2,0,0,2
52.79166666666666,16,2,0,0,2
48.125,4,2,0,1,2
43.833333333333336,4,2,0,0,2
15.208333333333334,13,2,2,0,1
27.75,0,2,0,0,2
1.375,22,2,1,1,0
23.916666666666668,4,2,0,0,1
27.33333333333333,4,2,0,0,2
9.375,4,2,0,0,0
15.166666666666666,4,2,0,1,1
23.791666666666668,4,2,0,0,1
29.916666666666668,4,2,0,1,2
38.29166666666666,4,2,0,0,2
21.45833333333333,4,2,2,1,1
12.75,4,2,2,1,0
15.333333333333334,4,2,0,1,1
10.5,6,2,0,0,0
11.291666666666666,4,2,2,1,0
22.58333333333333,4,2,0,1,1
20.70833333333333,6,2,0,0,1
8.25,24,2,1,1,0
44.75,17,2,0,0,2
22.45833333333333,18,2,2,1,1
5.291666666666667,8,2,1,1,0
1.0833333333333333,22,2,1,1,0
40.208333333333336,11,2,2,1,2
10.375,23,2,1,1,0
39.04166666666666,10,2,2,1,2
40.25,18,2,2,1,2
30.5,6,2,0,0,2
12.583333333333334,23,2,1,1,0
41.625,4,2,0,1,2
39.41666666666666,3,2,0,2,2
9.458333333333334,0,2,0,0,0
1.5,20,2,2,1,0
8.291666666666666,21,2,2,1,0
11.5,14,2,0,2,0
1.75,1,2,1,1,0
8.666666666666666,6,2,0,0,0
29.666666666666668,4,2,0,1,2
16.25,4,2,2,1,1
40.125,5,2,0,0,2
31.5,0,2,0,0,2
16.166666666666668,4,2,0,1,1
34.625,4,2,0,1,2
31.416666666666668,4,2,0,1,2
2.375,9,2,1,1,0
10.833333333333334,13,2,2,0,0
45.458333333333336,4,2,0,1,2
29.45833333333333,5,2,0,0,2
2.333333333333333,23,2,1,1,0
23.125,4,2,0,0,1
10.125,5,2,0,0,0
20.875,19,2,0,1,1
12.166666666666666,20,2,2,1,0
9.333333333333334,2,2,0,0,0
15.5,15,2,0,0,1
14.958333333333334,3,2,0,2,0
3.333333333333333,24,2,1,1,0
15.625,17,2,0,0,1
8.25,18,2,2,1,0
3.0416666666666665,8,2,1,1,0
14.25,20,2,2,1,0
4.291666666666667,1,2,1,1,0
38.333333333333336,6,2,0,0,2
38.54166666666666,2,2,0,0,2
47.0,15,2,0,0,2
8.541666666666666,21,2,2,1,0
53.583333333333336,4,2,0,1,2
26.45833333333333,4,2,0,1,2
8.208333333333334,14,2,0,2,0
8.583333333333334,6,2,0,0,0
7.75,2,2,0,0,0
16.666666666666668,15,2,0,0,1
11.666666666666666,16,2,0,0,0
1.4166666666666667,23,2,1,1,0
10.5,12,2,2,1,0
10.916666666666666,10,2,2,1,0
1.9583333333333333,9,2,1,1,0
54.29166666666666,3,2,0,2,2
54.75,16,2,0,0,2
18.0,24,2,1,1,1
7.541666666666667,8,2,1,1,0
2.0416666666666665,22,2,1,1,0
16.416666666666668,23,2,1,1,1
24.666666666666668,5,2,0,0,1
11.041666666666666,0,2,0,0,0
33.75,19,2,0,1,2
5.125,20,2,2,1,0
14.041666666666666,21,2,2,1,0
37.125,14,2,0,2,2
39.833333333333336,5,2,0,0,2
44.41666666666666,0,2,0,0,2
4.458333333333333,24,2,1,1,0
13.875,17,2,0,0,0
7.75,18,2,2,1,0
6.166666666666667,7,2,2,1,0
4.541666666666667,8,2,1,1,0
1.0833333333333333,22,2,1,1,0
12.333333333333334,11,2,2,1,0
2.2916666666666665,23,2,1,1,0
7.625,10,2,2,1,0
8.166666666666666,23,2,1,1,0
26.58333333333333,12,2,2,1,2
4.666666666666667,9,2,1,1,0
35.708333333333336,12,2,2,1,2
13.708333333333334,13,2,2,0,0
12.541666666666666,4,2,0,0,0
19.5,4,2,0,0,1
15.166666666666666,4,2,0,0,1
13.333333333333334,4,2,0,1,0
8.875,4,2,2,1,0
15.666666666666666,14,2,0,2,1
2.875,1,2,1,1,0
17.541666666666668,6,2,0,0,1
23.08333333333333,2,2,0,0,1
25.625,15,2,0,0,2
33.916666666666664,3,2,0,2,2
14.166666666666666,24,2,1,1,0
8.208333333333334,5,2,0,0,0
4.083333333333333,0,2,0,0,0
6.416666666666667,19,2,0,1,0
49.083333333333336,15,2,0,0,2
56.91666666666666,19,2,0,1,2
22.0,21,2,2,1,1
38.04166666666666,14,2,0,2,2
8.208333333333334,1,2,1,1,0
33.416666666666664,6,2,0,0,2
31.416666666666668,2,2,0,0,2
2.0,9,2,1,1,0
8.666666666666666,13,2,2,0,0
39.083333333333336,4,2,0,0,2
28.45833333333333,4,2,0,0,2
20.916666666666668,4,2,0,1,1
22.416666666666668,4,2,0,1,1
16.5,4,2,0,1,1
13.166666666666666,4,2,0,0,0
10.333333333333334,4,2,0,0,0
12.75,4,2,0,0,0
12.666666666666666,4,2,0,1,0
5.916666666666667,4,2,0,0,0
10.416666666666666,4,2,0,1,0
20.58333333333333,4,2,0,0,1
15.625,4,2,0,1,1
21.75,4,2,0,1,1
14.166666666666666,18,2,2,1,0
2.958333333333333,8,2,1,1,0
3.2916666666666665,22,2,1,1,0
20.20833333333333,11,2,2,1,1
5.541666666666667,23,2,1,1,0
12.083333333333334,12,2,2,1,0
17.666666666666668,10,2,2,1,1
5.208333333333333,9,2,1,1,0
4.291666666666667,21,2,2,1,0
5.75,14,2,0,2,0
1.75,1,2,1,1,0
6.25,6,2,0,0,0
7.0,15,2,0,0,0
10.666666666666666,3,2,0,2,0
22.166666666666668,4,2,2,1,1
23.95833333333333,4,2,0,0,1
28.70833333333333,4,2,0,0,2
31.416666666666668,4,2,0,1,2
41.125,7,2,2,1,2
9.625,17,2,0,0,0
11.833333333333334,5,2,0,0,0
11.5,0,2,0,0,0
4.166666666666667,20,2,2,1,0
8.916666666666666,21,2,2,1,0
9.458333333333334,14,2,0,2,0
2.833333333333333,1,2,1,1,0
47.625,3,2,0,2,2
50.625,16,2,0,0,2
15.583333333333334,24,2,1,1,1
37.25,11,2,2,1,2
30.666666666666668,4,2,0,0,2
39.708333333333336,4,2,0,1,2
39.04166666666666,4,2,0,1,2
33.291666666666664,4,2,0,0,2
28.666666666666668,4,2,0,1,2
32.833333333333336,4,2,0,0,2
31.625,4,2,0,1,2
40.29166666666666,4,2,0,1,2
17.125,4,2,2,1,1
30.041666666666668,4,2,2,1,2
29.25,4,2,0,1,2
24.33333333333333,4,2,0,1,1
20.20833333333333,4,2,0,1,1
13.833333333333334,4,2,2,1,0
20.25,4,2,0,0,1
23.291666666666668,4,2,0,1,1
17.833333333333332,4,2,0,1,1
20.58333333333333,4,2,0,0,1
14.166666666666666,4,2,0,1,0
10.583333333333334,4,2,2,1,0
12.083333333333334,4,2,2,1,0
18.25,4,2,0,1,1
5.166666666666667,13,2,2,0,0
28.041666666666668,16,2,0,0,2
6.208333333333333,16,2,0,0,0
8.75,17,2,0,0,0
7.625,7,2,2,1,0
4.208333333333333,8,2,1,1,0
2.2916666666666665,22,2,1,1,0
5.875,11,2,2,1,0
3.0416666666666665,12,2,2,1,0
29.666666666666668,4,2,0,0,2
26.916666666666668,4,2,0,0,2
22.916666666666668,4,2,0,1,1
22.791666666666668,4,2,0,0,1
32.875,4,2,0,1,2
38.625,4,2,0,0,2
20.791666666666668,4,2,0,1,1
18.916666666666668,4,2,2,1,1
21.625,4,2,0,1,1
2.0416666666666665,22,2,1,1,0
19.625,16,2,0,0,1
7.541666666666667,24,2,1,1,0
12.0,18,2,2,1,0
27.33333333333333,4,2,0,0,2
41.208333333333336,12,2,2,1,2
35.625,10,2,2,1,2
6.166666666666667,9,2,1,1,0
16.791666666666668,13,2,2,0,1
50.125,7,2,2,1,2
38.083333333333336,4,2,2,1,2
37.333333333333336,5,2,0,0,2
23.625,4,2,0,0,1
18.5,4,2,0,1,1
27.541666666666668,4,2,0,0,2
13.416666666666666,4,2,2,1,0
6.5,10,2,2,1,0
1.5,9,2,1,1,0
2.5,13,2,2,0,0
15.666666666666666,2,2,0,0,1
4.916666666666667,18,2,2,1,0
24.041666666666668,10,2,2,1,1
21.916666666666668,0,2,0,0,1
4.125,8,2,1,1,0
25.58333333333333,4,2,0,1,2
17.291666666666668,4,2,0,0,1
25.875,4,2,0,0,2
17.166666666666668,4,2,0,0,1
16.041666666666668,4,2,0,1,1
13.041666666666666,4,2,0,1,0
7.125,4,2,2,1,0
4.166666666666667,1,2,1,1,0
33.458333333333336,4,2,0,0,2
37.0,4,2,0,0,2
40.75,4,2,0,0,2
47.66666666666666,4,2,0,1,2
19.25,4,2,2,1,1
47.75,4,2,0,1,2
3.4166666666666665,22,2,1,1,0
14.916666666666666,11,2,2,1,0
3.0,23,2,1,1,0
13.0,10,2,2,1,0
4.708333333333333,9,2,1,1,0
6.291666666666667,13,2,2,0,0
39.91666666666666,19,2,0,1,2
11.833333333333334,20,2,2,1,0
5.916666666666667,21,2,2,1,0
21.5,14,2,0,2,1
4.208333333333333,1,2,1,1,0
35.5,2,2,0,0,2
46.29166666666666,15,2,0,0,2
21.58333333333333,4,2,0,0,1
31.58333333333333,4,2,0,0,2
23.08333333333333,4,2,0,1,1
15.708333333333334,4,2,2,1,1
34.208333333333336,4,2,0,1,2
25.83333333333333,4,2,0,0,2
25.83333333333333,4,2,0,0,2
37.083333333333336,5,2,0,0,2
37.75,19,2,0,1,2
39.75,4,2,0,0,2
15.541666666666666,4,2,0,1,1
18.58333333333333,4,2,0,0,1
19.791666666666668,4,2,0,0,1
13.541666666666666,4,2,0,1,0
14.916666666666666,4,2,0,1,0
17.291666666666668,4,2,0,0,1
18.375,4,2,0,0,1
17.041666666666668,4,2,0,1,1
27.83333333333333,4,2,0,1,2
63.54166666666666,4,2,0,0,2
55.41666666666666,4,2,0,1,2
40.79166666666666,4,2,0,0,2
34.75,4,2,0,0,2
51.583333333333336,4,2,0,1,2
39.458333333333336,4,2,0,1,2
34.708333333333336,4,2,0,0,2
23.70833333333333,4,2,0,1,1
43.583333333333336,4,2,0,0,2
35.041666666666664,4,2,0,1,2
57.333333333333336,4,2,0,1,2
51.41666666666666,4,2,0,1,2
23.83333333333333,0,2,0,0,1
11.416666666666666,13,2,2,0,0
25.916666666666668,12,2,2,1,2
33.666666666666664,3,2,0,2,2
36.54166666666666,16,2,0,0,2
46.833333333333336,17,2,0,0,2
21.666666666666668,18,2,2,1,1
27.58333333333333,7,2,2,1,2
5.041666666666667,8,2,1,1,0
23.916666666666668,11,2,2,1,1
20.95833333333333,4,2,0,0,1
38.083333333333336,4,2,0,1,2
22.166666666666668,4,2,0,1,1
25.291666666666668,4,2,0,0,2
19.541666666666668,4,2,0,1,1
27.291666666666668,4,2,0,0,2
33.875,4,2,0,1,2
26.33333333333333,4,2,0,1,2
20.25,4,2,2,1,1
15.375,20,2,2,1,1
12.208333333333334,21,2,2,1,0
23.0,14,2,0,2,1
6.5,1,2,1,1,0
26.541666666666668,2,2,0,0,2
41.16666666666666,15,2,0,0,2
29.375,3,2,0,2,2
8.5,23,2,1,1,0
9.166666666666666,5,2,0,0,0
17.875,4,2,0,1,1
20.5,4,2,2,1,1
77.83333333333333,4,2,0,1,2
36.875,4,2,2,1,2
66.0,4,2,0,1,2
36.333333333333336,4,2,0,0,2
68.58333333333333,4,2,0,0,2
65.66666666666667,4,2,0,1,2
66.16666666666667,4,2,0,1,2
61.333333333333336,4,2,0,0,2
35.166666666666664,4,2,0,1,2
38.833333333333336,4,2,2,1,2
27.5,4,2,0,1,2
35.541666666666664,4,2,0,1,2
48.16666666666666,4,2,0,1,2
40.208333333333336,4,2,0,1,2
47.66666666666666,4,2,0,1,2
57.91666666666666,4,2,0,1,2
40.125,4,2,0,0,2
50.083333333333336,4,2,0,0,2
48.91666666666666,4,2,0,1,2
40.208333333333336,4,2,0,1,2
40.04166666666666,4,2,0,0,2
48.0,4,2,0,1,2
54.75,4,2,0,0,2
50.75,4,2,0,0,2
21.875,10,2,2,1,1
14.375,5,2,0,0,0
25.041666666666668,12,2,2,1,2
27.25,10,2,2,1,2
6.333333333333333,9,2,1,1,0
25.041666666666668,5,2,0,0,2
25.20833333333333,0,2,0,0,2
40.5,19,2,0,1,2
22.875,20,2,2,1,1
18.291666666666668,21,2,2,1,1
27.916666666666668,14,2,0,2,2
8.625,1,2,1,1,0
35.583333333333336,3,2,0,2,2
36.875,16,2,0,0,2
11.791666666666666,24,2,1,1,0
39.125,17,2,0,0,2
17.75,18,2,2,1,1
27.5,7,2,2,1,2
6.208333333333333,8,2,1,1,0
1.7083333333333333,22,2,1,1,0
24.25,4,2,0,1,1
37.333333333333336,16,2,0,0,2
12.541666666666666,24,2,1,1,0
41.833333333333336,17,2,0,0,2
17.041666666666668,18,2,2,1,1
23.125,7,2,2,1,1
2.083333333333333,22,2,1,1,0
28.20833333333333,11,2,2,1,2
6.666666666666667,23,2,1,1,0
23.83333333333333,12,2,2,1,1
28.25,4,2,0,1,2
59.5,4,2,0,0,2
45.75,4,2,2,1,2
29.625,4,2,0,1,2
26.5,4,2,0,1,2
38.583333333333336,4,2,0,1,2
62.208333333333336,4,2,0,0,2
66.91666666666667,4,2,0,1,2
71.70833333333333,4,2,0,0,2
55.25,4,2,0,1,2
29.166666666666668,4,2,2,1,2
55.79166666666666,4,2,0,1,2
17.958333333333332,4,2,0,0,1
25.25,4,2,0,1,2
26.125,4,2,0,1,2
7.583333333333333,4,2,0,0,0
28.625,4,2,0,1,2
38.5,4,2,0,0,2
25.916666666666668,4,2,0,1,2
19.875,4,2,0,0,1
7.625,20,2,2,1,0
15.125,19,2,0,1,1
8.166666666666666,14,2,0,2,0
8.666666666666666,6,2,0,0,0
12.458333333333334,2,2,0,0,0
11.541666666666666,15,2,0,0,0
29.0,4,2,0,1,2
12.208333333333334,4,2,0,0,0
18.541666666666668,4,2,0,0,1
16.041666666666668,4,2,0,0,1
14.666666666666666,4,2,0,1,0
16.166666666666668,4,2,0,1,1
13.0,4,2,2,1,0
24.0,4,2,0,1,1
19.70833333333333,4,2,0,1,1
12.583333333333334,4,2,0,0,0
4.333333333333333,1,2,1,1,0
20.70833333333333,4,2,0,0,1
22.416666666666668,4,2,0,0,1
14.125,0,2,0,0,0
17.125,19,2,0,1,1
4.208333333333333,20,2,2,1,0
10.333333333333334,21,2,2,1,0
11.916666666666666,14,2,0,2,0
9.666666666666666,6,2,0,0,0
22.83333333333333,2,2,0,0,1
19.0,4,2,0,1,1
24.125,16,2,0,0,1
26.916666666666668,4,2,0,1,2
30.08333333333333,4,2,0,0,2
14.291666666666666,18,2,2,1,0
7.791666666666667,21,2,2,1,0
14.208333333333334,4,2,2,1,0
27.5,4,2,0,0,2
14.291666666666666,6,2,0,0,0
26.125,4,2,0,1,2
5.083333333333333,12,2,2,1,0
3.7916666666666665,4,2,0,0,0
6.25,24,2,1,1,0
2.208333333333333,22,2,1,1,0
2.7916666666666665,1,2,1,1,0
26.791666666666668,17,2,0,0,2
7.875,18,2,2,1,0
12.958333333333334,16,2,0,0,0
13.166666666666666,17,2,0,0,0
10.416666666666666,7,2,2,1,0
29.916666666666668,4,2,0,1,2
15.125,4,2,0,0,1
16.583333333333332,4,2,0,1,1
9.958333333333334,4,2,0,1,0
22.666666666666668,4,2,0,1,1
17.916666666666668,7,2,2,1,1
24.666666666666668,5,2,0,0,1
25.95833333333333,0,2,0,0,2
9.583333333333334,20,2,2,1,0
7.125,21,2,2,1,0
18.58333333333333,5,2,0,0,1
8.625,4,2,0,1,0
12.083333333333334,17,2,0,0,0
17.083333333333332,6,2,0,0,1
7.083333333333333,4,2,2,1,0
1.125,22,2,1,1,0
9.708333333333334,11,2,2,1,0
1.5833333333333333,23,2,1,1,0
12.75,10,2,2,1,0
3.9583333333333335,13,2,2,0,0
7.916666666666667,4,2,0,0,0
24.5,4,2,0,1,1
17.25,4,2,2,1,1
10.041666666666666,4,2,2,1,0
15.5,4,2,0,1,1
18.20833333333333,11,2,2,1,1
6.875,23,2,1,1,0
12.166666666666666,10,2,2,1,0
5.416666666666667,9,2,1,1,0
12.375,13,2,2,0,0
44.04166666666666,4,2,0,1,2
18.375,14,2,0,2,1
2.458333333333333,1,2,1,1,0
23.166666666666668,6,2,0,0,1
33.958333333333336,15,2,0,0,2
26.08333333333333,3,2,0,2,2
31.5,16,2,0,0,2
14.833333333333334,4,2,0,1,0
9.958333333333334,14,2,0,2,0
4.25,10,2,2,1,0
17.541666666666668,4,2,0,1,1
28.83333333333333,4,2,0,0,2
13.958333333333334,5,2,0,0,0
8.291666666666666,24,2,1,1,0
20.20833333333333,4,2,0,0,1
26.041666666666668,4,2,0,0,2
25.08333333333333,5,2,0,0,2
28.25,4,2,0,1,2
27.33333333333333,4,2,0,0,2
11.041666666666666,24,2,1,1,0
10.916666666666666,23,2,1,1,0
34.791666666666664,17,2,0,0,2
38.083333333333336,5,2,0,0,2
10.625,24,2,1,1,0
20.791666666666668,4,2,0,0,1
33.958333333333336,4,2,0,0,2
19.916666666666668,4,2,0,1,1
21.166666666666668,4,2,0,1,1
15.958333333333334,4,2,2,1,1
28.875,4,2,0,1,2
24.375,4,2,0,1,1
17.0,4,2,0,1,1
11.416666666666666,13,2,2,0,0
31.25,4,2,0,0,2
29.375,4,2,0,0,2
31.125,4,2,0,1,2
24.25,0,2,0,0,1
45.0,19,2,0,1,2
9.208333333333334,21,2,2,1,0
19.33333333333333,14,2,0,2,1
4.125,1,2,1,1,0
19.041666666666668,6,2,0,0,1
23.33333333333333,2,2,0,0,1
30.625,4,2,0,1,2
8.833333333333334,13,2,2,0,0
51.333333333333336,19,2,0,1,2
23.25,14,2,0,2,1
4.833333333333333,1,2,1,1,0
16.916666666666668,4,2,0,1,1
20.08333333333333,4,2,0,0,1
22.33333333333333,4,2,0,1,1
21.70833333333333,4,2,0,1,1
23.291666666666668,4,2,0,1,1
21.291666666666668,4,2,2,1,1
13.875,4,2,2,1,0
24.291666666666668,4,2,0,1,1
15.166666666666666,7,2,2,1,1
32.541666666666664,4,2,0,1,2
40.91666666666666,15,2,0,0,2
40.625,16,2,0,0,2
10.0,24,2,1,1,0
25.791666666666668,18,2,2,1,2
38.16666666666666,7,2,2,1,2
3.25,8,2,1,1,0
3.583333333333333,22,2,1,1,0
26.58333333333333,11,2,2,1,2
40.25,19,2,0,1,2
14.708333333333334,20,2,2,1,0
13.791666666666666,21,2,2,1,0
23.916666666666668,14,2,0,2,1
49.708333333333336,15,2,0,0,2
34.375,3,2,0,2,2
14.375,24,2,1,1,0
49.41666666666666,17,2,0,0,2
11.625,0,2,0,0,0
22.75,19,2,0,1,1
5.75,20,2,2,1,0
16.333333333333332,12,2,2,1,1
20.5,10,2,2,1,1
9.125,13,2,2,0,0
24.291666666666668,20,2,2,1,1
3.583333333333333,1,2,1,1,0
32.416666666666664,4,2,0,0,2
24.416666666666668,4,2,0,0,1
23.666666666666668,4,2,0,0,1
15.25,20,2,2,1,1
24.70833333333333,6,2,0,0,1
30.125,2,2,0,0,2
39.66666666666666,15,2,0,0,2
35.916666666666664,3,2,0,2,2
36.583333333333336,16,2,0,0,2
39.16666666666666,17,2,0,0,2
11.041666666666666,23,2,1,1,0
38.708333333333336,12,2,2,1,2
21.25,10,2,2,1,1
5.375,9,2,1,1,0
8.916666666666666,13,2,2,0,0
18.95833333333333,4,2,0,1,1
4.416666666666667,21,2,2,1,0
10.125,14,2,0,2,0
22.666666666666668,2,2,0,0,1
19.375,15,2,0,0,1
15.916666666666666,3,2,0,2,1
13.208333333333334,16,2,0,0,0
45.16666666666666,17,2,0,0,2
27.95833333333333,6,2,0,0,2
44.91666666666666,2,2,0,0,2
60.333333333333336,3,2,0,2,2
13.416666666666666,24,2,1,1,0
70.75,17,2,0,0,2
39.25,4,2,0,1,2
30.916666666666668,4,2,0,1,2
18.041666666666668,4,2,2,1,1
30.58333333333333,4,2,0,1,2
31.33333333333333,4,2,0,1,2
20.125,4,2,0,0,1
24.08333333333333,4,2,0,0,1
35.5,4,2,0,0,2
22.666666666666668,4,2,0,1,1
27.291666666666668,4,2,0,1,2
19.916666666666668,18,2,2,1,1
5.125,8,2,1,1,0
25.20833333333333,11,2,2,1,2
7.208333333333333,23,2,1,1,0
25.83333333333333,12,2,2,1,2
24.0,10,2,2,1,1
7.208333333333333,9,2,1,1,0
28.45833333333333,6,2,0,0,2
15.166666666666666,21,2,2,1,1
17.25,0,2,0,0,1
35.125,4,2,0,0,2
37.04166666666666,4,2,0,1,2
21.95833333333333,4,2,0,0,1
12.5,24,2,1,1,0
17.333333333333332,17,2,0,0,1
10.375,18,2,2,1,0
14.208333333333334,7,2,2,1,0
1.875,8,2,1,1,0
3.625,22,2,1,1,0
8.875,11,2,2,1,0
5.625,23,2,1,1,0
8.0,12,2,2,1,0
56.458333333333336,7,2,2,1,2
3.333333333333333,22,2,1,1,0
57.0,11,2,2,1,2
5.041666666666667,23,2,1,1,0
3.7916666666666665,9,2,1,1,0
17.291666666666668,13,2,2,0,1
16.5,4,2,0,0,1
24.70833333333333,4,2,0,1,1
29.125,4,2,0,1,2
39.625,4,2,0,0,2
18.875,4,2,0,1,1
16.916666666666668,4,2,2,1,1
15.041666666666666,4,2,2,1,1
17.916666666666668,4,2,0,1,1
28.95833333333333,0,2,0,0,2
23.0,19,2,0,1,1
8.625,20,2,2,1,0
13.666666666666666,21,2,2,1,0
15.708333333333334,14,2,0,2,1
2.2916666666666665,1,2,1,1,0
22.166666666666668,2,2,0,0,1
20.0,3,2,0,2,1
16.583333333333332,4,2,0,1,1
4.791666666666667,9,2,1,1,0
5.458333333333333,13,2,2,0,0
14.208333333333334,4,2,0,1,0
18.416666666666668,5,2,0,0,1
13.5,0,2,0,0,0
58.875,19,2,0,1,2
69.20833333333333,15,2,0,0,2
17.916666666666668,10,2,2,1,1
19.45833333333333,0,2,0,0,1
16.958333333333332,19,2,0,1,1
11.375,20,2,2,1,0
19.33333333333333,4,2,0,0,1
27.95833333333333,4,2,0,0,2
35.333333333333336,11,2,2,1,2
11.041666666666666,2,2,0,0,0
15.5,4,2,0,0,1
82.125,16,2,0,0,2
23.041666666666668,16,2,0,0,1
19.125,7,2,2,1,1
6.5,8,2,1,1,0
1.5833333333333333,22,2,1,1,0
2.333333333333333,23,2,1,1,0
17.083333333333332,12,2,2,1,1
17.208333333333332,4,2,0,1,1
10.708333333333334,4,2,0,0,0
13.541666666666666,4,2,0,0,0
8.25,4,2,0,0,0
7.625,4,2,0,1,0
19.95833333333333,4,2,0,1,1
15.375,4,2,0,1,1
11.833333333333334,4,2,0,1,0
